date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:31:24	15380/15380	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:19:54%20GMT	https://mlgfix.com/wp-json/wp/v2/product/1050	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/1050.json	(from https://mlgfix.com/product/switch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip/)
03:31:24	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:19:56%20GMT	https://mlgfix.com/?p=1050	/Users/devicecare/Desktop/static-site/mlgfix.com/index93a0.html	(from https://mlgfix.com/product/switch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip/)
03:31:24	2918/2918	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:19:55%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fswitch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed0672.json	(from https://mlgfix.com/product/switch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip/)
03:31:24	3124/3124	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:19:56%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fswitch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embedd3e7	(from https://mlgfix.com/product/switch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip/)
03:31:24	755778/755778	------	200	untouched ('')	image/png	date:Tue,%2010%20Dec%202024%2012:54:03%20GMT	https://mlgfix.com/wp-content/uploads/2024/12/3.png	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/12/3.png	(from https://mlgfix.com/product/switch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip/)
03:31:24	236588/236588	------	200	untouched ('')	image/png	date:Tue,%2010%20Dec%202024%2012:54:09%20GMT	https://mlgfix.com/wp-content/uploads/2024/12/3-600x600.png	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/12/3-600x600.png	(from https://mlgfix.com/product/switch-oled-lcd-screen-zif-fpc-ribbon-cable-socket-connector-clip/)
03:31:24	846/846	------	200	untouched ('')	application/rss+xml	etag:%226a0ac16053c1d4ff4eef7e1e1313991f%22	https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/feed/	/Users/devicecare/Desktop/static-site/mlgfix.com/product/thermal-grizzly-pate-3384-gramm/feed/index.html	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	14458/14458	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:19:59%20GMT	https://mlgfix.com/wp-json/wp/v2/product/879	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/879.json	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:20:02%20GMT	https://mlgfix.com/?p=879	/Users/devicecare/Desktop/static-site/mlgfix.com/index14d6.html	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	2786/2786	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:00%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fthermal-grizzly-pate-3384-gramm%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed8b7b.json	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	2991/2991	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:20:01%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fthermal-grizzly-pate-3384-gramm%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed5822	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	66393/66393	------	200	untouched ('')	image/jpeg	date:Mon,%2018%20Nov%202024%2017:34:50%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/516w42tlL._AC_SL1000_.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/516w42tlL._AC_SL1000_.jpg	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	39770/39770	------	200	untouched ('')	image/jpeg	date:Mon,%2018%20Nov%202024%2017:34:52%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/516w42tlL._AC_SL1000_-600x412.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/516w42tlL._AC_SL1000_-600x412.jpg	(from https://mlgfix.com/product/thermal-grizzly-pate-3384-gramm/)
03:31:24	962/962	------	200	untouched ('')	application/rss+xml	etag:%226a0ac16053c1d4ff4eef7e1e1313991f%22	https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/feed/	/Users/devicecare/Desktop/static-site/mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/feed/index.html	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	17416/17416	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:04%20GMT	https://mlgfix.com/wp-json/wp/v2/product/1139	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/1139.json	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:20:06%20GMT	https://mlgfix.com/?p=1139	/Users/devicecare/Desktop/static-site/mlgfix.com/indexc2ab.html	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	2950/2950	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:05%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Ftouch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embedbc80.json	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	3156/3156	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:20:07%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Ftouch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed84c0	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	636371/636371	------	200	untouched ('')	image/png	date:Tue,%2011%20Feb%202025%2010:53:44%20GMT	https://mlgfix.com/wp-content/uploads/2025/02/s-l1600.png	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2025/02/s-l1600.png	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	132358/132358	------	200	untouched ('')	image/png	date:Tue,%2011%20Feb%202025%2010:53:47%20GMT	https://mlgfix.com/wp-content/uploads/2025/02/s-l1600-600x600.png	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2025/02/s-l1600-600x600.png	(from https://mlgfix.com/product/touch-screen-panel-display-digitizer-glass-nintendo-ds-lite-dsi-3ds-xl/)
03:31:24	12034/12034	------	200	untouched ('')	image/avif	date:Thu,%2012%20Sep%202024%2021:15:55%20GMT	https://mlgfix.com/wp-content/uploads/2024/09/bk009.avif	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/09/bk009.avif	(from http://mlgfix.com/wp-content/uploads/oxygen/css/346.css?cache=1726483437&ver=6.7.2)
03:31:24	817/817	------	200	untouched ('')	application/rss+xml	etag:%226a0ac16053c1d4ff4eef7e1e1313991f%22	https://mlgfix.com/product/ps5-hdmi-video-ic-chip/feed/	/Users/devicecare/Desktop/static-site/mlgfix.com/product/ps5-hdmi-video-ic-chip/feed/index.html	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	15641/15641	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:11%20GMT	https://mlgfix.com/wp-json/wp/v2/product/1299	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/1299.json	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:20:13%20GMT	https://mlgfix.com/?p=1299	/Users/devicecare/Desktop/static-site/mlgfix.com/indexd201.html	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	2705/2705	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:12%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps5-hdmi-video-ic-chip%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed2819.json	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	2911/2911	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:20:13%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps5-hdmi-video-ic-chip%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embedd59d	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	112036/112036	------	200	untouched ('')	image/jpeg	date:Mon,%2004%20Nov%202024%2014:23:39%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/Image_20230310184905.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/Image_20230310184905.jpg	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	59757/59757	------	200	untouched ('')	image/jpeg	date:Mon,%2004%20Nov%202024%2014:23:43%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/Image_20230310184905-600x600.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/Image_20230310184905-600x600.jpg	(from https://mlgfix.com/product/ps5-hdmi-video-ic-chip/)
03:31:24	49448/49448	------	200	untouched ('')	image/avif	date:Fri,%2013%20Sep%202024%2017:55:57%20GMT	https://mlgfix.com/wp-content/uploads/2024/09/bk66.avif	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/09/bk66.avif	(from http://mlgfix.com/wp-content/uploads/oxygen/css/460.css?cache=1730777339&ver=6.7.2)
03:31:24	27416/27416	------	200	untouched ('')	image/avif	date:Fri,%2013%20Sep%202024%2017:42:16%20GMT	https://mlgfix.com/wp-content/uploads/2024/09/back2.avif	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/09/back2.avif	(from http://mlgfix.com/wp-content/uploads/oxygen/css/463.css?cache=1730776922&ver=6.7.2)
03:31:24	88468/88468	------	200	untouched ('')	image/avif	date:Fri,%2013%20Sep%202024%2017:51:42%20GMT	https://mlgfix.com/wp-content/uploads/2024/09/bki9.avif	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/09/bki9.avif	(from http://mlgfix.com/wp-content/uploads/oxygen/css/469.css?cache=1726483589&ver=6.7.2)
03:31:24	22397/22397	------	200	untouched ('')	image/avif	date:Fri,%2013%20Sep%202024%2017:49:57%20GMT	https://mlgfix.com/wp-content/uploads/2024/09/bk11.avif	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/09/bk11.avif	(from http://mlgfix.com/wp-content/uploads/oxygen/css/470.css?cache=1726483568&ver=6.7.2)
03:31:24	675446/675446	------	200	untouched ('')	image/avif	date:Fri,%2013%20Sep%202024%2017:59:13%20GMT	https://mlgfix.com/wp-content/uploads/2024/09/bk00.avif	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/09/bk00.avif	(from http://mlgfix.com/wp-content/uploads/oxygen/css/466.css?cache=1726483634&ver=6.7.2)
03:31:25	351/351	------	200	untouched ('')	text/javascript	date:Tue,%2023%20Feb%202021%2022:15:20%20GMT	https://mlgfix.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-includes/js/zxcvbn-async.min5152.js	(from https://mlgfix.com/my-account/lost-password/)
03:31:25	1123/1123	------	200	untouched ('')	text/javascript	date:Fri,%2022%20Jan%202021%2018:02:04%20GMT	https://mlgfix.com/wp-admin/js/password-strength-meter.min.js?ver=6.7.2	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-admin/js/password-strength-meter.mind1c0.js	(from https://mlgfix.com/my-account/lost-password/)
03:31:25	2190/2190	------	200	untouched ('')	text/javascript	date:Tue,%2021%20Jan%202025%2013:53:44%20GMT	https://mlgfix.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=9.7.1	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min04d4.js	(from https://mlgfix.com/my-account/lost-password/)
03:31:25	132/132	------	200	untouched ('')	text/javascript	date:Wed,%2023%20May%202018%2014:30:10%20GMT	https://mlgfix.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=9.7.1	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min04d4.js	(from https://mlgfix.com/my-account/lost-password/)
03:31:25	844/844	------	200	untouched ('')	application/rss+xml	etag:%226a0ac16053c1d4ff4eef7e1e1313991f%22	https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/feed/	/Users/devicecare/Desktop/static-site/mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/feed/index.html	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	15044/15044	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:25%20GMT	https://mlgfix.com/wp-json/wp/v2/product/932	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/932.json	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:20:27%20GMT	https://mlgfix.com/?p=932	/Users/devicecare/Desktop/static-site/mlgfix.com/indexdf27.html	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	2743/2743	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:27%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps4-slim-power-supply-cr-and-fr%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embedb381.json	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	2949/2949	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:20:28%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps4-slim-power-supply-cr-and-fr%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embedcd5b	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	138478/138478	------	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2012:39:25%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/72.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/72.jpg	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	43378/43378	------	200	untouched ('')	image/jpeg	date:Wed,%2020%20Nov%202024%2012:39:26%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/72-600x536.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/72-600x536.jpg	(from https://mlgfix.com/product/ps4-slim-power-supply-cr-and-fr/)
03:31:25	892/892	------	200	untouched ('')	application/rss+xml	etag:%226a0ac16053c1d4ff4eef7e1e1313991f%22	https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/feed/	/Users/devicecare/Desktop/static-site/mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/feed/index.html	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	15128/15128	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:31%20GMT	https://mlgfix.com/wp-json/wp/v2/product/1118	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/1118.json	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:20:33%20GMT	https://mlgfix.com/?p=1118	/Users/devicecare/Desktop/static-site/mlgfix.com/index576e.html	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	2880/2880	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:32%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps5-controller-24pin-20-pindvd-drive-flex-cable%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed637e.json	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	3086/3086	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:20:34%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps5-controller-24pin-20-pindvd-drive-flex-cable%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed6a0c	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	152102/152102	------	200	untouched ('')	image/jpeg	date:Wed,%2029%20Jan%202025%2017:56:14%20GMT	https://mlgfix.com/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-29-at-21.53.21_f5e9cc7d.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-29-at-21.53.21_f5e9cc7d.jpg	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	72616/72616	------	200	untouched ('')	image/jpeg	date:Wed,%2029%20Jan%202025%2017:56:17%20GMT	https://mlgfix.com/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-29-at-21.53.21_f5e9cc7d-600x716.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2025/01/WhatsApp-Image-2025-01-29-at-21.53.21_f5e9cc7d-600x716.jpg	(from https://mlgfix.com/product/ps5-controller-24pin-20-pindvd-drive-flex-cable/)
03:31:25	850/850	------	200	untouched ('')	application/rss+xml	etag:%226a0ac16053c1d4ff4eef7e1e1313991f%22	https://mlgfix.com/product/ps5-controller-3d-analog-joystick/feed/	/Users/devicecare/Desktop/static-site/mlgfix.com/product/ps5-controller-3d-analog-joystick/feed/index.html	(from https://mlgfix.com/product/ps5-controller-3d-analog-joystick/)
03:31:25	14360/14360	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:37%20GMT	https://mlgfix.com/wp-json/wp/v2/product/919	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/wp/v2/product/919.json	(from https://mlgfix.com/product/ps5-controller-3d-analog-joystick/)
03:31:25	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Mar%202025%2003:20:39%20GMT	https://mlgfix.com/?p=919	/Users/devicecare/Desktop/static-site/mlgfix.com/index6f5e.html	(from https://mlgfix.com/product/ps5-controller-3d-analog-joystick/)
03:31:25	2785/2785	------	200	untouched ('')	application/json	date:Mon,%2024%20Mar%202025%2003:20:38%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps5-controller-3d-analog-joystick%2F	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embed8420.json	(from https://mlgfix.com/product/ps5-controller-3d-analog-joystick/)
03:31:25	2991/2991	------	200	untouched ('')	text/xml	date:Mon,%2024%20Mar%202025%2003:20:40%20GMT	https://mlgfix.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmlgfix.com%2Fproduct%2Fps5-controller-3d-analog-joystick%2F&format=xml	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-json/oembed/1.0/embedbddb	(from https://mlgfix.com/product/ps5-controller-3d-analog-joystick/)
03:31:25	55803/55803	------	200	untouched ('')	image/jpeg	date:Tue,%2019%20Nov%202024%2016:45:16%20GMT	https://mlgfix.com/wp-content/uploads/2024/11/61.jpg	/Users/devicecare/Desktop/static-site/mlgfix.com/wp-content/uploads/2024/11/61.jpg	(from https://mlgfix.com/product/ps5-controller-3d-analog-joystick/)
